0,1,2,3,4,5,6,7,8
20.08.20 14:40:59,11306.60,11319.70,11306.60,11312.00,36600,10006125,11311.97,12104925.00
20.08.20 14:41:59,11311.20,11314.45,11310.25,11311.20,14325,10006125,11311.97,12104925.00
20.08.20 14:42:59,11310.25,11315.60,11309.00,11314.75,16800,10008075,11311.97,12107400.00
20.08.20 14:43:59,11314.00,11315.60,11310.25,11310.25,9375,10008075,11311.97,12107400.00
20.08.20 14:44:59,11310.35,11315.60,11310.25,11314.50,8700,10008075,11311.97,12107400.00
20.08.20 14:45:59,11315.75,11324.60,11314.35,11319.95,117600,9979125,11312.14,12079575.00
20.08.20 14:46:59,11319.85,11320.25,11314.20,11317.85,13800,9979125,11312.14,12079575.00
20.08.20 14:47:59,11316.15,11317.00,11314.00,11317.00,11250,9979125,11312.15,12079050.00
20.08.20 14:48:59,11317.00,11317.00,11314.00,11315.00,6825,9957975,11312.15,12057900.00
20.08.20 14:49:59,11314.70,11315.00,11308.90,11314.05,12975,9957975,11312.15,12061800.00
20.08.20 14:50:59,11314.05,11319.90,11310.90,11319.00,15375,9957975,11312.15,12061800.00
20.08.20 14:51:59,11317.00,11320.00,11315.00,11317.00,9450,9952800,11312.16,12056400.00
20.08.20 14:52:59,11316.00,11317.00,11313.40,11315.55,17775,9952800,11312.17,12056325.00
20.08.20 14:53:59,11316.00,11320.30,11315.80,11317.00,21450,9952800,11312.18,12056325.00
20.08.20 14:54:59,11319.40,11319.40,11314.00,11315.00,8175,9948150,11312.18,12052725.00
20.08.20 14:55:59,11314.80,11318.00,11314.60,11316.80,6075,9948150,11312.18,12052725.00
20.08.20 14:56:59,11316.80,11316.95,11314.00,11314.40,12525,9948150,11312.19,12052725.00
20.08.20 14:57:59,11315.90,11315.90,11310.20,11310.60,14025,9940350,11312.19,12045225.00
20.08.20 14:58:59,11309.00,11316.75,11308.50,11316.45,21825,9940350,11312.19,12045225.00
20.08.20 14:59:59,11316.00,11318.00,11313.60,11317.65,12525,9940350,11312.19,12045225.00
20.08.20 15:00:59,11317.75,11324.95,11315.00,11316.50,45150,9937800,11312.23,12043725.00
20.08.20 15:01:59,11318.05,11318.95,11315.00,11317.25,21675,9937800,11312.24,12043725.00
20.08.20 15:02:59,11314.70,11317.40,11312.20,11315.15,17475,9937800,11312.25,12043725.00
20.08.20 15:03:59,11315.50,11317.60,11313.80,11314.00,14175,9932850,11312.25,12039975.00
20.08.20 15:04:59,11314.05,11314.75,11310.00,11314.35,26850,9932850,11312.25,12039975.00
20.08.20 15:05:59,11313.35,11315.00,11311.35,11313.00,15300,9932850,11312.25,12039975.00
20.08.20 15:06:59,11312.55,11313.35,11307.70,11308.45,31800,9914175,11312.25,12021675.00
20.08.20 15:07:59,11307.70,11309.35,11306.20,11309.35,27000,9914175,11312.23,12021675.00
20.08.20 15:08:59,11309.40,11312.00,11309.00,11311.00,14700,9914175,11312.23,12021675.00
20.08.20 15:09:59,11310.90,11312.50,11308.80,11310.95,25050,9904950,11312.23,12012825.00
20.08.20 15:10:59,11310.00,11314.20,11309.10,11311.00,53325,9904950,11312.23,12012825.00
20.08.20 15:11:59,11312.45,11312.45,11308.45,11309.35,28350,9904950,11312.22,12012825.00
20.08.20 15:12:59,11309.75,11310.95,11308.00,11309.80,27300,9877275,11312.21,11984775.00
20.08.20 15:13:59,11309.85,11309.85,11306.95,11308.30,21150,9877275,11312.20,11984775.00
20.08.20 15:14:59,11308.30,11308.30,11306.60,11308.00,31050,9877275,11312.19,11984775.00
20.08.20 15:15:59,11307.80,11308.00,11303.10,11303.10,75150,9834675,11312.14,11942775.00
20.08.20 15:16:59,11303.70,11305.00,11299.15,11302.30,78975,9834675,11312.06,11942775.00
20.08.20 15:17:59,11302.65,11305.00,11300.85,11302.10,53025,9834675,11312.02,11942775.00
20.08.20 15:18:59,11302.20,11305.05,11301.90,11304.90,33975,9857700,11311.99,11967450.00
20.08.20 15:19:59,11303.35,11307.00,11302.50,11304.35,53475,9857700,11311.95,11967225.00
20.08.20 15:20:59,11303.00,11305.00,11300.70,11305.00,52950,9857700,11311.91,11967225.00
20.08.20 15:21:59,11304.50,11306.50,11300.30,11301.60,47325,9866100,11311.88,11976825.00
20.08.20 15:22:59,11301.50,11306.55,11300.90,11305.00,37275,9866100,11311.85,11977050.00
20.08.20 15:23:59,11305.10,11306.40,11303.00,11304.55,36750,9866100,11311.83,11977050.00
20.08.20 15:24:59,11304.55,11305.95,11302.55,11305.75,38625,9829575,11311.80,11940675.00
20.08.20 15:25:59,11305.70,11306.05,11301.00,11301.00,83175,9829575,11311.75,11940675.00
20.08.20 15:26:59,11301.00,11302.15,11300.10,11301.35,42000,9829575,11311.71,11940675.00
20.08.20 15:27:59,11300.90,11301.05,11299.00,11299.15,72375,9783075,11311.63,11897325.00
20.08.20 15:28:59,11298.05,11299.00,11296.30,11296.90,42825,9783075,11311.58,11897325.00
20.08.20 15:30:00,11296.95,11297.00,11290.50,11294.15,70500,9783075,11311.47,11897325.00
21.08.20 09:15:59,11394.65,11395.30,11374.60,11377.65,239025,9541425,11382.06,11615475.00
21.08.20 09:16:59,11377.35,11379.00,11375.15,11378.00,70350,9541425,11381.02,11615475.00
21.08.20 09:17:59,11378.30,11384.90,11377.15,11382.35,74100,9580650,11380.97,11663475.00
21.08.20 09:18:59,11383.00,11388.00,11382.35,11387.55,60450,9580650,11381.60,11663475.00
21.08.20 09:19:59,11387.65,11391.65,11387.55,11388.05,57075,9580650,11382.53,11663475.00
21.08.20 09:20:59,11389.80,11400.00,11389.80,11396.00,135300,9621000,11385.42,11715750.00
21.08.20 09:21:59,11396.00,11398.20,11394.40,11395.35,45525,9621000,11386.14,11715750.00
21.08.20 09:22:59,11396.00,11397.60,11395.30,11396.75,46650,9621000,11386.79,11715750.00
21.08.20 09:23:59,11397.00,11405.00,11395.50,11402.15,80100,9665550,11388.20,11774175.00
21.08.20 09:24:59,11402.50,11405.00,11398.75,11405.00,56250,9665550,11389.12,11774175.00
21.08.20 09:25:59,11405.00,11405.00,11397.55,11399.00,36225,9665550,11389.60,11774175.00
21.08.20 09:26:59,11397.65,11400.70,11397.00,11397.00,31875,9701850,11389.93,11820675.00
21.08.20 09:27:59,11396.30,11397.00,11393.55,11395.80,30825,9701850,11390.09,11820675.00
21.08.20 09:28:59,11395.80,11397.25,11395.00,11396.80,25800,9701850,11390.24,11820675.00
21.08.20 09:29:59,11396.40,11400.05,11396.35,11399.70,19800,9746400,11390.42,11873400.00
21.08.20 09:30:59,11400.95,11403.40,11399.35,11403.15,26100,9746400,11390.69,11873400.00
21.08.20 09:31:59,11404.00,11413.65,11404.00,11408.00,145275,9746400,11392.91,11873400.00
21.08.20 09:32:59,11408.10,11409.00,11404.95,11407.10,50775,9772275,11393.50,11913825.00
21.08.20 09:33:59,11406.00,11407.95,11403.00,11403.00,19650,9772275,11393.70,11913825.00
21.08.20 09:34:59,11404.35,11405.30,11401.90,11402.00,28800,9772275,11393.93,11913825.00
21.08.20 09:35:59,11402.50,11402.50,11398.40,11402.00,25050,9817500,11394.05,11963550.00
21.08.20 09:36:59,11402.80,11405.25,11401.60,11403.80,20550,9817500,11394.20,11963550.00
21.08.20 09:37:59,11403.80,11403.90,11400.10,11402.10,17625,9817500,11394.31,11963550.00
21.08.20 09:38:59,11401.55,11404.50,11400.10,11401.55,17625,9852825,11394.42,12006150.00
21.08.20 09:39:59,11401.00,11404.50,11399.80,11404.50,26700,9852825,11394.55,12006150.00
21.08.20 09:40:59,11404.25,11404.25,11398.10,11399.00,23550,9852825,11394.66,12006150.00
21.08.20 09:41:59,11398.50,11401.35,11398.10,11400.20,18675,9882075,11394.72,12040500.00
21.08.20 09:42:59,11399.00,11401.55,11398.20,11401.00,17100,9882075,11394.78,12040500.00
21.08.20 09:43:59,11399.70,11404.00,11399.65,11402.80,18450,9882075,11394.88,12040500.00
21.08.20 09:44:59,11402.00,11404.50,11402.00,11404.00,11550,9905700,11394.95,12072750.00
21.08.20 09:45:59,11403.10,11407.75,11403.10,11404.00,22050,9905700,11395.11,12072750.00
21.08.20 09:46:59,11405.00,11405.50,11402.00,11402.65,10425,9905700,11395.17,12072750.00
21.08.20 09:47:59,11404.80,11404.95,11402.15,11403.45,8925,9917775,11395.22,12093375.00
21.08.20 09:48:59,11402.15,11403.25,11399.15,11401.00,18525,9917775,11395.29,12093375.00
21.08.20 09:49:59,11402.20,11403.00,11399.65,11399.65,8100,9917775,11395.32,12093375.00
21.08.20 09:50:59,11399.50,11402.00,11398.85,11402.00,15600,9927675,11395.37,12105150.00
21.08.20 09:51:59,11402.10,11403.00,11399.65,11400.15,16575,9927675,11395.44,12105150.00
21.08.20 09:52:59,11400.80,11404.00,11400.60,11403.95,15225,9927675,11395.51,12105150.00
21.08.20 09:53:59,11403.95,11404.00,11399.10,11399.10,18000,9958575,11395.57,12139575.00
21.08.20 09:54:59,11399.00,11400.00,11397.80,11398.75,25650,9958575,11395.62,12139200.00
21.08.20 09:55:59,11398.50,11400.00,11398.20,11398.55,18675,9958575,11395.66,12139200.00
21.08.20 09:56:59,11398.05,11398.10,11394.25,11396.30,45600,10010850,11395.67,12193425.00
21.08.20 09:57:59,11396.80,11396.95,11394.00,11394.95,29400,10010850,11395.66,12193425.00
21.08.20 09:58:59,11395.00,11397.45,11394.30,11397.40,19350,10010850,11395.66,12193425.00
21.08.20 09:59:59,11397.90,11400.00,11397.45,11400.00,12525,10051500,11395.68,12235500.00
21.08.20 10:00:59,11400.00,11401.95,11398.00,11398.00,26250,10051500,11395.75,12235650.00
21.08.20 10:01:59,11398.50,11398.50,11395.00,11396.75,21075,10051500,11395.75,12235650.00
21.08.20 10:02:59,11396.75,11396.75,11394.80,11395.65,28125,10074975,11395.75,12262350.00
21.08.20 10:03:59,11396.00,11396.00,11393.05,11394.85,26400,10074975,11395.74,12262350.00
21.08.20 10:04:59,11394.90,11396.80,11394.45,11395.25,23400,10074975,11395.73,12262350.00
21.08.20 10:05:59,11395.00,11395.00,11387.80,11391.15,68550,10120200,11395.56,12310650.00
21.08.20 10:06:59,11391.20,11394.00,11391.15,11391.35,12075,10120200,11395.54,12310650.00
21.08.20 10:07:59,11391.45,11393.00,11390.00,11392.10,17325,10120200,11395.50,12310650.00
21.08.20 10:08:59,11392.65,11394.50,11392.00,11393.50,12825,10129275,11395.48,12323925.00
21.08.20 10:09:59,11394.55,11396.95,11394.45,11396.20,14700,10129275,11395.48,12323925.00
21.08.20 10:10:59,11396.15,11398.00,11391.40,11391.40,18375,10129275,11395.48,12323925.00
21.08.20 10:11:59,11390.95,11391.25,11388.10,11389.70,29400,10140000,11395.40,12340050.00
21.08.20 10:12:59,11389.00,11391.05,11388.10,11389.50,18825,10140000,11395.35,12340050.00
21.08.20 10:13:59,11390.00,11390.00,11388.00,11388.15,19575,10140000,11395.28,12340050.00
21.08.20 10:14:59,11386.85,11388.80,11385.65,11387.50,33675,10150125,11395.15,12350550.00
21.08.20 10:15:59,11386.60,11392.85,11386.45,11392.75,16650,10150125,11395.11,12350550.00
21.08.20 10:16:59,11392.00,11394.10,11391.10,11391.10,14325,10150125,11395.09,12350550.00
21.08.20 10:17:59,11392.00,11392.00,11388.00,11389.00,18675,10158900,11395.04,12362475.00
21.08.20 10:18:59,11388.15,11389.00,11387.50,11388.40,8325,10158900,11395.01,12362475.00
21.08.20 10:19:59,11389.15,11392.20,11388.00,11391.70,11925,10158900,11394.99,12362250.00
21.08.20 10:20:59,11391.20,11394.00,11391.20,11393.00,9375,10144950,11394.98,12348600.00
21.08.20 10:21:59,11392.90,11394.85,11392.90,11394.50,13350,10144950,11394.97,12348375.00
21.08.20 10:22:59,11394.85,11397.95,11394.85,11397.95,17175,10144950,11394.98,12348375.00
21.08.20 10:23:59,11396.90,11396.90,11392.30,11392.30,13725,10160700,11394.98,12371475.00
21.08.20 10:24:59,11392.95,11394.15,11392.80,11394.00,5250,10160700,11394.98,12371550.00
21.08.20 10:25:59,11393.75,11396.35,11393.75,11394.75,9975,10160700,11394.98,12371550.00
21.08.20 10:26:59,11395.90,11397.05,11394.30,11395.05,8775,10173300,11394.98,12387975.00
21.08.20 10:27:59,11396.50,11397.75,11396.00,11397.20,6225,10173300,11394.99,12388125.00
21.08.20 10:28:59,11396.45,11397.90,11392.20,11393.85,13350,10173300,11394.99,12388125.00
21.08.20 10:29:59,11393.15,11393.95,11391.65,11392.90,13950,10186875,11394.97,12410175.00
21.08.20 10:30:59,11393.00,11395.00,11389.40,11392.90,35400,10186875,11394.92,12410700.00
21.08.20 10:31:59,11392.15,11396.10,11390.00,11394.85,14175,10186875,11394.91,12410700.00
21.08.20 10:32:59,11393.85,11394.00,11391.65,11393.00,6150,10202100,11394.90,12436725.00
21.08.20 10:33:59,11393.00,11395.00,11392.00,11392.00,10575,10202100,11394.89,12436725.00
21.08.20 10:34:59,11392.00,11394.45,11392.00,11394.20,8400,10202100,11394.89,12436725.00
21.08.20 10:35:59,11395.00,11396.10,11393.05,11394.00,12675,10215225,11394.89,12457950.00
21.08.20 10:36:59,11394.00,11396.00,11393.00,11395.00,7800,10215225,11394.89,12457950.00
21.08.20 10:37:59,11394.80,11395.45,11394.00,11394.00,6600,10215225,11394.89,12457950.00
21.08.20 10:38:59,11393.10,11397.50,11393.00,11396.40,8700,10224000,11394.89,12470550.00
21.08.20 10:39:59,11396.40,11397.55,11395.00,11395.85,3450,10224000,11394.89,12470475.00
21.08.20 10:40:59,11396.00,11399.25,11396.00,11397.95,18900,10224000,11394.92,12470475.00
21.08.20 10:41:59,11398.00,11399.00,11397.10,11398.30,5625,10231950,11394.93,12484200.00
21.08.20 10:42:59,11398.45,11401.70,11396.50,11399.65,31200,10231950,11394.98,12484200.00
21.08.20 10:43:59,11399.90,11400.00,11397.05,11398.80,8100,10231950,11395.00,12484200.00
21.08.20 10:44:59,11398.00,11398.00,11396.60,11396.60,4950,10238250,11395.00,12494400.00
21.08.20 10:45:59,11398.00,11398.00,11396.00,11397.00,8475,10238250,11395.01,12494400.00
21.08.20 10:46:59,11396.50,11398.00,11395.00,11395.00,7875,10238250,11395.01,12494400.00
21.08.20 10:47:59,11395.00,11397.65,11394.15,11395.00,9225,10249950,11395.01,12507450.00
21.08.20 10:48:59,11395.10,11396.95,11394.65,11396.65,6675,10249950,11395.02,12507450.00
21.08.20 10:49:59,11396.25,11397.00,11395.00,11395.05,4425,10249950,11395.02,12507450.00
21.08.20 10:50:59,11396.45,11396.45,11394.30,11394.30,5550,10258650,11395.02,12519300.00
21.08.20 10:51:59,11395.10,11397.85,11394.60,11395.05,5400,10258650,11395.02,12519300.00
21.08.20 10:52:59,11395.60,11400.85,11395.60,11398.70,21075,10258650,11395.05,12519300.00
21.08.20 10:53:59,11397.00,11398.85,11396.00,11396.20,4050,10267725,11395.05,12529800.00
21.08.20 10:54:59,11396.75,11396.80,11395.05,11396.50,8250,10267725,11395.06,12529800.00
21.08.20 10:55:59,11395.00,11395.50,11390.25,11390.25,16275,10267725,11395.04,12529950.00
21.08.20 10:56:59,11391.00,11392.00,11388.90,11391.10,18750,10281750,11395.01,12545625.00
21.08.20 10:57:59,11390.95,11394.45,11389.90,11391.55,13500,10281750,11394.99,12545625.00
21.08.20 10:58:59,11391.15,11393.05,11390.40,11390.95,7125,10281750,11394.98,12545625.00
21.08.20 10:59:59,11390.60,11392.90,11390.00,11391.25,16500,10287900,11394.95,12552150.00
21.08.20 11:00:59,11391.35,11391.35,11388.70,11389.65,8400,10287900,11394.93,12552150.00
21.08.20 11:01:59,11389.25,11390.00,11386.75,11390.00,14700,10287900,11394.90,12552150.00
21.08.20 11:02:59,11390.00,11392.00,11388.95,11392.00,9375,10299375,11394.88,12563850.00
21.08.20 11:03:59,11390.90,11392.65,11390.50,11392.00,5025,10299375,11394.87,12563850.00
21.08.20 11:04:59,11392.00,11392.00,11390.55,11392.00,6300,10299375,11394.86,12563850.00
21.08.20 11:05:59,11391.60,11396.25,11390.65,11392.50,36975,10313475,11394.84,12578475.00
21.08.20 11:06:59,11392.00,11392.00,11385.95,11386.00,25800,10313475,11394.77,12578475.00
21.08.20 11:07:59,11384.80,11390.00,11384.55,11390.00,19350,10313475,11394.72,12578475.00
21.08.20 11:08:59,11389.50,11390.00,11388.00,11388.50,8325,10313850,11394.70,12579525.00
21.08.20 11:09:59,11388.00,11389.00,11386.75,11388.05,7650,10313850,11394.69,12579525.00
21.08.20 11:10:59,11388.50,11389.00,11386.75,11388.60,7200,10313850,11394.67,12579525.00
21.08.20 11:11:59,11388.45,11390.00,11388.00,11390.00,6600,10290525,11394.66,12556500.00
21.08.20 11:12:59,11390.00,11391.00,11388.85,11390.50,7350,10290525,11394.64,12556500.00
21.08.20 11:13:59,11391.00,11391.00,11388.20,11388.50,8175,10290525,11394.63,12556500.00
21.08.20 11:14:59,11388.50,11390.00,11388.35,11389.15,3375,10294725,11394.62,12561075.00
21.08.20 11:15:59,11389.90,11390.50,11388.00,11389.90,8925,10294725,11394.60,12561000.00
21.08.20 11:16:59,11389.50,11393.00,11389.00,11392.15,10350,10294725,11394.59,12561000.00
21.08.20 11:17:59,11392.00,11392.70,11391.25,11391.75,12975,10291575,11394.58,12560775.00
21.08.20 11:18:59,11392.10,11394.25,11391.35,11393.00,7650,10291575,11394.58,12560775.00
21.08.20 11:19:59,11393.00,11394.40,11393.00,11393.05,17625,10291575,11394.57,12560700.00
21.08.20 11:20:59,11393.00,11395.00,11392.15,11394.25,11025,10197000,11394.57,12479625.00
21.08.20 11:21:59,11395.00,11396.00,11393.40,11396.00,9750,10197000,11394.57,12479625.00
21.08.20 11:22:59,11396.00,11397.30,11394.15,11396.00,14850,10197000,11394.57,12479625.00
21.08.20 11:23:59,11395.05,11397.40,11395.00,11395.85,22275,10187550,11394.59,12470175.00
21.08.20 11:24:59,11395.85,11396.85,11395.00,11395.30,7125,10187550,11394.59,12477000.00
21.08.20 11:25:59,11395.85,11397.25,11395.10,11396.95,10050,10187550,11394.60,12477000.00
21.08.20 11:26:59,11396.00,11396.95,11394.00,11394.00,10350,10178925,11394.60,12470550.00
21.08.20 11:27:59,11394.00,11394.00,11391.25,11391.50,11700,10178925,11394.60,12470550.00
21.08.20 11:28:59,11392.95,11394.70,11391.15,11394.70,4950,10178925,11394.59,12470550.00
21.08.20 11:29:59,11394.90,11395.45,11393.25,11395.45,3900,10186500,11394.59,12478125.00
21.08.20 11:30:59,11394.00,11395.95,11392.85,11395.95,6000,10186500,11394.59,12478200.00
21.08.20 11:31:59,11395.10,11395.70,11392.10,11392.45,4425,10186500,11394.59,12478200.00
21.08.20 11:32:59,11392.45,11392.95,11388.75,11389.60,9225,10187700,11394.58,12480150.00
21.08.20 11:33:59,11389.10,11391.15,11389.00,11390.10,6525,10187700,11394.57,12480150.00
21.08.20 11:34:59,11390.15,11391.15,11390.15,11391.15,2775,10187700,11394.56,12480150.00
21.08.20 11:35:59,11390.90,11391.80,11389.30,11391.25,4500,10191975,11394.56,12484425.00
21.08.20 11:36:59,11391.00,11391.25,11390.40,11391.00,2700,10191975,11394.55,12485025.00
21.08.20 11:37:59,11390.80,11391.30,11390.50,11391.30,4275,10191975,11394.55,12485025.00
21.08.20 11:38:59,11391.25,11392.45,11390.10,11390.10,5100,10192950,11394.54,12486000.00
21.08.20 11:39:59,11390.65,11391.50,11390.00,11390.95,5475,10192950,11394.54,12487425.00
21.08.20 11:40:59,11390.00,11391.00,11389.20,11389.20,7575,10192950,11394.53,12487425.00
21.08.20 11:41:59,11389.15,11390.25,11388.90,11389.90,11250,10195275,11394.51,12491325.00
21.08.20 11:42:59,11389.90,11389.90,11361.00,11379.00,285750,10195275,11392.72,12491325.00
21.08.20 11:43:59,11380.10,11381.00,11377.50,11379.00,32250,10195275,11392.59,12491325.00
21.08.20 11:44:59,11378.90,11379.70,11376.60,11378.95,20550,10152000,11392.50,12469200.00
21.08.20 11:45:59,11378.95,11379.45,11375.00,11376.90,24450,10152000,11392.39,12469200.00
21.08.20 11:46:59,11375.95,11378.70,11375.35,11377.10,18975,10152000,11392.31,12470850.00
21.08.20 11:47:59,11377.10,11382.40,11376.00,11382.15,17250,10163100,11392.24,12482850.00
21.08.20 11:48:59,11382.20,11384.00,11379.35,11383.95,21975,10163100,11392.18,12482850.00
21.08.20 11:49:59,11384.45,11385.30,11383.95,11384.50,13800,10163100,11392.15,12482850.00
21.08.20 11:50:59,11384.80,11387.00,11384.00,11386.55,13500,10159650,11392.12,12479400.00
21.08.20 11:51:59,11386.55,11386.55,11384.00,11385.05,9225,10159650,11392.10,12479925.00
21.08.20 11:52:59,11385.05,11386.55,11384.20,11385.95,6675,10159650,11392.09,12479925.00
21.08.20 11:53:59,11386.20,11390.65,11385.00,11389.55,26475,10161825,11392.07,12484050.00
21.08.20 11:54:59,11389.55,11390.00,11385.15,11386.95,17175,10161825,11392.05,12484050.00
21.08.20 11:55:59,11385.80,11388.15,11385.50,11386.00,11700,10161825,11392.03,12484050.00
21.08.20 11:56:59,11387.25,11389.00,11386.00,11388.50,5700,10157025,11392.02,12480750.00
21.08.20 11:57:59,11389.40,11390.55,11388.90,11390.55,22800,10157025,11392.01,12480975.00
21.08.20 11:58:59,11390.00,11390.20,11385.95,11386.00,19275,10157025,11392.00,12480975.00
21.08.20 11:59:59,11386.40,11387.80,11385.00,11386.55,9825,10140225,11391.98,12466575.00
21.08.20 12:00:59,11386.00,11386.00,11379.55,11384.10,25275,10140225,11391.92,12466575.00
21.08.20 12:01:59,11383.95,11383.95,11380.30,11383.30,12375,10140225,11391.89,12466575.00
21.08.20 12:02:59,11383.60,11385.00,11382.20,11383.65,7275,10138800,11391.87,12466500.00
21.08.20 12:03:59,11383.65,11383.65,11379.50,11379.50,13875,10138800,11391.83,12466500.00
21.08.20 12:04:59,11379.50,11384.00,11379.50,11382.00,22650,10138800,11391.76,12466500.00
21.08.20 12:05:59,11382.00,11383.75,11380.70,11380.70,9000,10159125,11391.73,12488025.00
21.08.20 12:06:59,11382.35,11385.00,11381.00,11385.00,9450,10159125,11391.71,12488025.00
21.08.20 12:07:59,11387.00,11388.60,11386.10,11386.40,19350,10159125,11391.69,12488100.00
21.08.20 12:08:59,11388.00,11388.00,11386.10,11387.00,7200,10169175,11391.68,12501750.00
